,eq_nr,fault_ts,f_6062_cnt,oil_pres,oil_temp,rpm,water_press,manifold_temp,manifold_press,crankcase_press,turbo_speed,notch,gross_hp,48h,48h_score
3351210,8000,2018-01-22 07:23:00,0,1.4835128163149978,-1.984108713675665,-0.07910314473628485,-0.6618039184726794,-1.0802856719149416,-0.6189552817645849,0.602711097100194,-0.665144420884236,-0.7689949586663918,-0.6740885272861397,,0.0
3351211,8000,2018-01-22 07:24:00,0,1.379801582978964,-1.9245153374263524,-0.07899686589917133,-0.6596401930041692,-1.1349330915145792,-0.6105293340406222,0.6204874295919038,-0.6484509859576136,-0.7689949586663918,-0.6511032936844261,,0.0
3351212,8000,2018-01-23 18:54:00,0,1.9770071920757417,-3.2807900295084633,-0.6955718252395094,-1.1685250315710398,-1.9405676679997106,-0.5861957781136606,0.6585795706455679,-0.7817140084308352,-0.7689949586663918,-0.6623591581798759,,0.0
3351213,8000,2018-01-23 18:55:00,0,1.9738142235211036,-3.188097561412871,-0.6956575339791176,-1.1618584179653602,-1.9573910620963528,-0.5842345661434278,0.6636585227860564,-0.7770352365324495,-0.7689949586663918,-0.6579199077393717,,0.0
3351214,8000,2018-01-23 20:12:00,0,-0.14017193840827474,-0.29117647856296225,-0.20051128856555775,-0.5450212222398547,0.19760561028308357,-0.5519108873747774,0.65984930868069,-0.5623214413881025,-0.7689949586663918,-0.6543379437641677,,0.0
3351215,8000,2018-01-24 06:41:00,0,0.885343292182858,-2.490990157629984,-0.6970185887640898,-1.142618805015636,-1.8430606491538641,-0.5779877428308348,0.6446124522592244,-0.7594533823311231,-0.7689949586663918,-0.6675954940104667,,0.0
3351216,8000,2018-01-24 06:49:00,0,0.4709200716666938,-2.21891712374616,-0.6961683580671802,-1.1041980581829038,-2.0047712332256724,-0.5698523450283879,0.6668328678738618,-0.7447570530258579,-0.7689949586663918,-0.6661674550436231,,0.0
3351217,8000,2018-01-24 07:01:00,0,1.0668906646244134,-1.6534555410480263,-0.0787637381274381,-0.6520963933977425,-0.8918522135467634,-0.5849609409472177,0.6541354875226404,-0.6462640673529196,1.911149152427084,-0.6723206995582351,,0.0
3351218,8000,2018-01-24 07:02:00,0,-1.8972685584946878,-1.6593473295059242,-2.2046010349698464,-1.4571777048836199,-0.8915661014022638,-0.5391266908280753,0.6395335001187359,-0.9099145637426748,-0.7689949586663918,-0.691832794205323,,0.0
3351219,8000,2018-01-26 17:31:00,0,-0.2124354437156068,-0.16545997325112632,-0.19977076505534613,-0.4960157643314385,-0.1504784247164945,-0.5649856338429957,0.6661979988563007,-0.5765660788014857,-0.7689949586663918,-0.6514054567734786,,0.0
3351220,8000,2018-01-27 17:23:00,0,1.8208228340021622,-2.9937060696172564,-0.6954484046544746,-1.17817407757926,-1.6265309781957185,-0.5907719393775369,0.6731815580494723,-0.7700091369936595,-0.17340737842339718,-0.6327026035028185,,0.0
3351221,8000,2018-01-27 17:24:00,0,1.6589754750958277,-2.9499492203057325,-0.7030490556828962,-1.1616829807652107,-1.7146535187019403,-0.5886654524465462,0.6592144396631289,-0.7722717970170154,-0.17340737842339718,-0.6229210864936074,,0.0
3351222,8000,2018-01-27 17:25:00,0,1.5601139392814616,-2.915161399283621,-0.699672131342348,-1.1384083122120487,-1.7321063595164847,-0.5922973264654958,0.6420729761889802,-0.784387536115217,-0.17340737842339718,-0.679112422784006,,0.0
3351223,8000,2018-01-27 17:26:00,0,1.3242559790662003,-2.8264468265799856,-0.6963466322455646,-1.1330867171408485,-1.7798298652192035,-0.590844576857916,0.6427078452065411,-0.7775213205416441,-0.7689949586663918,-0.671905080596665,,0.0
3351224,8000,2018-01-27 17:27:00,0,1.2309670770500234,-2.776310333715324,-0.6972208613895643,-1.1341978194084619,-1.7941926948731408,-0.5917162266224638,0.6452473212767854,-0.7768746962291158,-0.17340737842339718,-0.6650983071020908,,0.0
3351225,8000,2018-01-27 17:28:00,0,1.0887745481616273,-2.708404657189424,-0.6957518135926863,-1.1314200637394285,-1.7959379789545955,-0.5877574839418089,0.6706420819792281,-0.7668213683948787,-0.17340737842339718,-0.6632575434561391,,0.0
3351226,8000,2018-01-27 17:29:00,0,0.9628179631501185,-2.629897514170809,-0.6968591705084193,-1.1258645524013624,-1.7776554129209992,-0.5834718725994484,0.6554052255577625,-0.7538263331217945,-0.024510483362648515,-0.6726790117270541,,0.0
3351227,8000,2018-01-27 17:30:00,0,0.9296532614646775,-2.607887743912483,-0.6981310882041993,-1.1286130685370372,-1.7636359178404626,-0.5858325907117656,0.6620713502421538,-0.7643520274985882,-0.024510483362648515,-0.664342031094721,,0.0
3351228,8000,2018-01-27 17:31:00,0,0.8227339984015781,-2.5261157244872616,-0.6988973243362933,-1.1255429175344218,-1.7151399093475914,-0.5818375292909213,0.6627062192597148,-0.742669832181084,-0.024510483362648515,-0.6489519735302816,,0.0
3351229,8000,2018-01-27 17:33:00,0,0.640192588579805,-2.384149891772433,-0.672848724194684,-1.1196657713294147,-1.610880643891529,-0.5617169472259412,0.6738164270670335,-0.6658898897171326,-0.17340737842339718,-0.5958905142944934,,0.0
3351230,8000,2018-01-27 17:34:00,0,0.5872224451521498,-2.3506379994609494,-0.6948484434772197,-1.1214493828642675,-1.5817258163669052,-0.5804574171637206,0.6592144396631289,-0.7421880143696475,-0.17340737842339718,-0.6473332013491798,,0.0
3351231,8000,2018-01-27 17:35:00,0,0.6480394594145531,-2.296486083889314,-0.5051441475788495,-1.1018004164475281,-1.5215850435928535,-0.5922973264654958,0.6731815580494723,-0.7237019887788173,0.12438641169810015,-0.623736695291452,,0.0
3351232,8000,2018-01-27 17:36:00,0,1.6978182387864509,-2.2384125638982493,-0.10496147147596499,-0.7578850250878676,-1.4617017717488527,-0.6025755299391229,0.6585795706455679,-0.6575135714047602,0.12438641169810015,-0.6139140794712779,,0.0
3351233,8000,2018-01-27 19:40:00,0,-1.0471708031671028,0.4509637032420734,-0.8899421049221298,-0.7738790498348268,-0.0657606187298304,-0.5534725932029259,0.6322325064167835,-0.6941888921238809,-0.7689949586663918,-0.6834613716116898,,0.0
3351234,8000,2018-01-27 22:40:00,0,0.9358434033323961,-0.5199242272579769,0.5269090695347856,0.0738919803540861,-0.23445233912745642,-0.6017765176549539,0.6106469598197073,-0.5077975962908584,-0.7689949586663918,-0.6471161301645156,,0.0
3351235,8000,2018-01-28 03:22:00,0,0.573908368726206,0.6807809804151145,1.2089860760330065,1.1524506473396154,-0.13548614834465664,2.1334241247560892,-2.6452787967422235,1.696677921755956,1.6133553623055867,1.9037018322357875,,0.0
3351236,8000,2018-01-28 06:20:00,0,0.7928676934777682,0.2744352133952452,0.8400510922163417,0.6181858938177894,-0.5633954716599359,-0.6267274921651369,0.6014413590650718,-0.4485937978866187,-0.7689949586663918,-0.658348840400268,,0.0
3351237,8000,2018-01-28 06:21:00,0,-1.900822995187587,0.28299144121945297,-2.204611320018599,-1.1241978989999424,-0.4665178995319916,-0.5657120086467856,0.5817604195206788,-0.860387814530394,-0.7689949586663918,-0.691832794205323,,0.0
3351238,8000,2018-01-28 10:10:00,0,1.2432871160957504,-0.874350953949809,0.5210945886397907,-0.00941145018354961,-0.6689136305518025,-0.6278170543708216,0.5919183238016559,-0.527161539746526,-0.7689949586663918,-0.6638410308005163,,0.0
3351239,8000,2018-01-28 10:11:00,0,1.1836448732826959,-0.8093536443378377,0.5214717070940652,-0.005142478313246031,-0.722588268860138,-0.6273085920081687,0.593822930854339,-0.5247707625227992,-0.7689949586663918,-0.6644488301175757,,0.0
3351240,8000,2018-01-28 15:15:00,0,1.21030314847944,-1.3103808271492783,0.21242999051534706,-0.3651396130199401,-0.8388642443852296,-0.6278170543708216,0.5995367520123887,-0.5946500316620532,-0.7689949586663918,-0.6683879485486139,,0.0
3351241,8000,2018-01-28 15:16:00,0,1.1431001971077606,-1.2536395268413685,0.2125945512953941,-0.358122125013962,-0.8878466435237544,-0.6245483677537671,0.6128690013811711,-0.592093725965306,-0.7689949586663918,-0.6686154391501419,,0.0
3351242,8000,2018-01-28 16:04:00,0,0.5289357078575742,0.7488180025435794,1.2100317226562216,1.1167199375758416,-0.1527673218724998,2.1199135534055973,-2.472594423965614,1.7005843149586626,1.6133553623055867,1.9207775199062056,,0.0
3351243,8000,2018-01-28 21:18:00,0,0.6679503293637589,0.5260183332789905,1.2068604992907324,1.1075387241013532,-0.30818343876529236,2.132116650109267,-2.651627486917835,1.6774984093110683,1.6133553623055867,1.9103175830878583,,0.0
3351244,8000,2018-01-29 07:51:00,0,-0.9036528911050831,0.25736028506184605,-0.6964117708876666,-0.758294378554883,-0.08175428760742068,-0.5811111544871314,0.6395335001187359,-0.6918471433574681,-0.7689949586663918,-0.6839939195847325,,0.0
3351245,8000,2018-01-29 09:30:00,0,-1.7797311688701734,-0.32802830191108856,-1.663485764155027,-1.4645753068232554,1.760321532331576,-0.5707239947929358,0.6620713502421538,-0.9457693961821653,-0.7689949586663918,-0.691832794205323,,0.0
3351246,8000,2018-01-29 09:33:00,0,0.993000552694907,-0.6353019572822278,0.5218042570037436,-0.004440729512648367,-1.078340109332334,-0.6206259438133017,0.6001716210299497,-0.5207243067659987,-0.7689949586663918,-0.6633582644858232,,0.0
3351247,8000,2018-01-29 09:34:00,0,1.3930554147151983,-0.5668146073735403,0.7673220841347279,0.33707702011163604,-1.070157301999615,-0.6269454046062738,0.5874742406787284,-0.46916146544823134,-0.7689949586663918,-0.6563286312416606,,0.0
3351248,8000,2018-01-29 12:43:00,0,0.6007473779920808,-0.6318494443005291,0.21262883479123718,-0.31046168564002496,-0.33284630562125445,-0.6100935091583481,0.6071551802231214,-0.5717656218162722,-0.7689949586663918,-0.6702368161854597,,0.0
3351249,8000,2018-01-29 12:44:00,0,-1.8943466910437454,-0.6400303989745527,-2.204577036522756,-1.3087578335571757,-0.28992948394614615,-0.5581577106873706,0.6147736084338542,-0.8792630486244005,-0.7689949586663918,-0.691832794205323,,0.0
3351250,8000,2018-02-04 22:18:00,0,1.0716801174563706,0.2745853226553197,1.403075231049713,1.357244338980753,-0.37725091044776626,2.212017878526156,-2.9919172803305663,1.7013104874509295,1.6133553623055867,1.7913863070081133,,0.0
3351251,8000,2018-02-05 21:49:00,0,1.028635286658464,-0.6440458216815278,0.520909457762238,0.0381320310569543,-1.1317858579250701,-0.6189552817645849,0.5811255505031178,-0.5112768446472457,-0.7689949586663918,-0.6430583461525279,,0.0
3351252,8000,2018-02-06 03:41:00,0,0.7822947504336358,0.34022059662260246,1.212081875707641,1.1031527940976167,-0.3088128854831937,2.222114488298835,-2.9436672349959254,1.7043741425118508,1.6133553623055867,1.9105149731517788,,0.0
3351253,8000,2018-02-07 00:19:00,0,0.6132180287620826,0.6085784263196,1.2089826476834222,1.160345321346341,0.13019758903871367,2.1462083213027916,-2.8979566657315288,1.72882378749823,1.6133553623055867,1.9191028880735825,,0.0
3351254,8000,2018-02-07 15:38:00,0,-0.21487535364886823,-0.11719984613738857,-0.21451952496706034,-0.9495209267177956,1.0307069526402852,-0.5568502360405488,0.6388986311011748,-0.4207549541334571,0.12438641169810015,-0.34396666964895645,,0.0
3351255,8000,2018-02-09 03:53:00,0,-0.27171621839040055,-0.03554040865722322,-0.19926679766645236,-0.5014543175360718,-0.21159197878184854,-0.583435553859259,0.6465170593119075,-0.5891327221858292,-0.7689949586663918,-0.6723693235035999,,0.0
3351256,8000,2018-02-09 20:07:00,0,-0.27870460239677863,-0.03662870079275838,-0.21239737657437055,-0.5136179634131011,0.0007604548665870931,-0.5652761837645116,0.6668328678738618,-0.5218105463490624,-0.4712011685448945,-0.5150262882986794,,0.0
3351257,8000,2018-02-12 00:28:00,0,0.5291766866164156,0.7470917460527307,1.206846785892395,1.1601114050794752,0.3525639477446744,2.1786046375518207,-2.8287559428173714,1.7323747079769565,1.6133553623055867,1.9141432456463778,,0.0
3351258,8000,2018-02-12 10:41:00,0,-1.1966228171655722,0.25736028506184605,-1.0638211391393118,-0.9327959136368803,1.148985713176884,-0.5665836584113334,0.6198525605743428,-0.7352606280836024,-0.7689949586663918,-0.6625907007768509,,0.0
3351259,8000,2018-02-13 06:10:00,0,-1.3047017905055924,0.20609797274663222,-1.1803815966563662,-0.9900469199523212,-0.25983048634467043,-0.5657120086467856,0.6128690013811711,-0.7701652141978,-0.7689949586663918,-0.6634242541259612,,0.0
3351260,8000,2018-02-15 13:10:00,0,-1.2642173590203674,0.02187638332101841,-1.175941883944681,-1.003964937830845,-0.03523245291160399,-0.6042098732476501,0.621757167627026,-0.8056858392682898,-0.7689949586663918,-0.6827968443583715,,0.0
3351261,8000,2018-02-15 13:12:00,0,-1.581059243378506,0.02138852822577932,-1.6878801856222054,-1.0724731644892098,0.06839736582655785,-0.5967645315088037,0.6220746021358066,-0.817828947665956,-0.7689949586663918,-0.6871617117395974,,0.0
3351262,8000,2018-02-16 08:22:00,0,-0.396181747331583,0.004763927672601727,-0.3861049933123368,-0.5110448844775756,-0.3190557002563197,-0.6100935091583481,0.6230269056621481,-0.6336849535443596,-0.7689949586663918,-0.6597022068795871,,0.0
3351263,8000,2018-02-16 13:40:00,0,0.3638050133620363,-1.17351870927696,-0.14277788156572874,-0.6673594298107456,-0.12953501573904166,-0.633046952958109,0.6306453338728809,-0.6546329034107621,-0.7689949586663918,-0.6675515009170414,,0.0
3351264,8000,2018-02-16 13:45:00,0,0.8907050695670619,-0.8416271352537126,0.17202346231463536,-0.17938085759501932,0.21025176707001567,-0.6233861680677033,0.6030285316089745,-0.5602774075914042,-0.7689949586663918,-0.6635287377228462,,0.0
3351265,8000,2018-02-16 13:46:00,0,-1.8881716103484543,-0.837761821806811,-2.20458046487234,-1.29320240181059,0.32893108460891496,-0.583435553859259,0.5957275379070223,-0.8839595416519359,-0.7689949586663918,-0.691832794205323,,0.0
3351266,8000,2018-02-16 17:41:00,0,0.8763969557608995,-1.4708100988531885,-0.07894544065540668,-0.5805764948034787,-0.5914916842499067,-0.6321026657131821,0.6281058578026366,-0.6398444242339186,-0.7689949586663918,-0.6629901117566329,,0.0
3351267,8000,2018-02-16 20:00:00,0,-0.9418781467261772,0.21499194640600564,-0.9156890103003198,-0.7724463127002729,-0.6082578559176494,-0.5928057888281488,0.6192176915567817,-0.7203549269191244,-0.7689949586663918,-0.6776062381906832,,0.0
3351268,8000,2018-02-16 21:55:00,0,-0.9474206581795115,0.5048529276085801,-0.6961203611729998,-0.6447865100581817,-0.3936165251132076,-0.5990526121407418,0.6166782154865375,-0.6888366516839958,-0.7689949586663918,-0.6506830438709164,,0.0
3351269,8000,2018-02-17 02:36:00,0,0.7589198108260945,0.41520017202948123,1.2094249047797982,1.119877807178532,-0.32815406645144296,2.1334241247560892,-3.0839732878769213,1.7064588036379702,1.6133553623055867,1.9074696091450651,,0.0
3351270,8000,2018-02-17 11:38:00,0,-0.8684398699694967,0.0795183391893708,-0.6973785654704427,-0.6949615493009274,0.28195147048189656,-0.583435553859259,0.6306453338728809,-0.6405526130617893,-0.7689949586663918,-0.6487282454959545,,0.0
3351271,8000,2018-02-17 15:27:00,0,-0.6395401714157587,0.30539524828547304,-0.15959736462636767,-0.5188226003508685,-0.061898104779070914,-0.5426859273666459,0.6693723439441059,-0.4350226946485466,0.4221802018195975,-0.5370616183963027,,0.0
3351272,8000,2018-02-17 19:10:00,0,0.8899218886008299,0.21476678251589593,1.2048240596376503,1.0937376643562629,-0.41375882008605863,2.1921878463826916,-3.1779339024759583,1.6989638161486416,1.6133553623055867,1.919004482469868,,0.0
3351273,8000,2018-02-18 13:19:00,0,-0.28219879439996765,-0.14316874813016003,-0.2112591645123787,-1.1799869286474711,0.4725021587193772,-0.6100935091583481,0.6566749635928846,-0.6789363162647508,-0.7689949586663918,-0.691832794205323,,0.0
3351274,8000,2018-02-20 15:39:00,0,-1.308888796440448,0.2057977542264842,-1.1761270148222338,-0.9237901373625415,1.0608059502417617,-0.5745737812530223,0.5950926688894611,-0.7927393073820265,-0.7689949586663918,-0.6814504241569616,,0.0
3351275,8000,2018-02-20 17:30:00,0,-0.9144668129080562,0.33519193641012957,-0.6992298742459717,-0.6730903783489612,1.0275024966218773,-0.5819828042516793,0.6077900492406825,-0.6940945763365176,-0.7689949586663918,-0.6523976168015166,,0.0
3351276,8000,2018-02-20 17:31:00,0,-1.8960034200107747,0.32633549006577267,-2.204587321571509,-1.051391460937916,1.0872427123936277,-0.5595378228145714,0.5754117293450681,-0.8601818556293878,-0.7689949586663918,-0.691832794205323,,0.0
3351277,8000,2018-02-21 13:34:00,0,1.9279981369965293,-2.21891712374616,-0.07966539406811213,-0.6336170083153326,-0.905070594622698,-0.624911555155662,0.6230269056621481,-0.6714591811721955,-0.7689949586663918,-0.670053318677357,,0.0
3351278,8000,2018-02-21 16:38:00,0,-1.2969904702226924,0.23172912890423913,-1.1788628377905157,-0.9464215361818218,1.1269550780503281,-0.5671647582543652,0.6192176915567817,-0.7801657068136464,-0.7689949586663918,-0.6851759445422901,,0.0
3351279,8000,2018-02-21 17:37:00,0,0.998392452423966,0.36183633007323435,1.3965785085874403,1.4183549636994819,0.6928085099849335,2.225165262474754,-3.229358292898405,1.8350101060393496,1.6133553623055867,1.9263194919648032,,0.0
3351280,8000,2018-02-21 21:57:00,0,0.5546903127086661,0.7200345519244219,1.2077278717355633,1.179701892429498,0.22696071630885792,2.203737205762951,-2.8566901795900597,1.7617321868644336,1.6133553623055867,1.9202889650265882,,0.0
3351281,8000,2018-02-22 12:27:00,0,-1.4184738870232223,0.10297291107590739,-1.5283007975211926,-1.058233511743745,1.216508179279054,-0.5922973264654958,0.6185828225392207,-0.8006200904163244,-0.7689949586663918,-0.691832794205323,,0.0
3351282,8000,2018-02-23 02:00:00,0,-0.3766022231757823,0.23251720251962626,-0.19837885512411527,-0.43777061388181726,-0.6191873398375771,-0.6100935091583481,0.6319150719080031,-0.5947350930819716,-0.7689949586663918,-0.6772878671198426,,0.0
3351283,8000,2018-02-23 02:59:00,0,0.6061694000659945,0.6525979668362519,1.2085335338878769,1.1533863124070791,0.06198845378974198,2.143084909646495,-2.9430323659783637,1.743082995617803,1.6133553623055867,1.9192007148208055,,0.0
3351284,8000,2018-02-23 17:22:00,0,-0.9784466733802418,0.2491042757577852,-0.6955341133940823,-0.6398742684539968,0.22965017046716454,-0.561934859667078,0.5595400039060414,-0.5515599903598064,-0.4712011685448945,-0.5189497776044216,,0.0
3351285,8000,2018-02-24 19:55:00,0,-0.839582663598332,0.09618046705756703,-0.6960860776771567,-0.7861304143119309,0.23222517976767112,-0.6001421743464267,0.6281058578026366,-0.6925941874018448,-0.7689949586663918,-0.6815083098062052,,0.0
3351286,8000,2018-02-25 12:45:00,0,-0.8840733669492824,0.21911995105803658,-0.6960723642788196,-0.7723293545668398,0.10942584734796129,-0.590045564573747,0.6414381071714191,-0.7099461919947186,-0.7689949586663918,-0.676508147424529,,0.0
3351287,8000,2018-03-01 06:02:00,0,-1.1386975480092574,0.0464567746581088,-0.8528130789240213,-0.9965380963578511,0.9358893879527461,-0.6366788269770584,0.6363591550309307,-0.8427932273696044,-0.7689949586663918,-0.691832794205323,,0.0
